Название товара	Душевая кабина Niagara NG- 3520-14R (1200х800х2150) высокий поддон(45см) стекло ТОНИРОВАННОЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Душевая кабина Niagara NG 3520-14 R для правого угла на высоком поддоне 120x80 в тонированном цвете., , Надежная, прочная кабинка, устойчивая, просторная внутри, срок службы более 10 лет. Поддон можно использовать как мини ванну., Полная комплектация ( свет, вентиляция, радио, гидромассаж, полочка, тропический и ручной душ). Идеальное решение для загородного дома, дачи, квартиры., Модель 3520 имеет латунный смеситель с керамическим картриджем. Так же переключатель 3-х режимов., Низкий поддон изготовлен из акрила, высота от пола до бортика 46 см, глубина 32 см. Поддон имеет металлический каркас, он обеспечивает, устойчивость, прочность. Максимальная нагрузка до 140 кг. Сифон идет в комплекте, есть антискользящее покрытие., На крыше установлен тропический душ, свет, вентилятор, динамик. Так же на центральной панели есть дополнительная двух режимная душевая лейка и электронная панель управления., Система гидромассажа: это шесть форсунок, срок службы нет ограничений, так как не забиваются и легко обслуживаются., Профиль выполнен в матовом варианте, стенки - черные, а двери кабины - тонированные. , Из аксессуаров, в кабине есть полочка зеркало. Дополнительные аксессуары можно использовать на присосках.
Цена в рублях	40500
Цена без скидки	50625
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный, белый
Размеры, мм	(1200х800х2150)
Материал дверей	Закаленное стекло
Число форсунок	6
Материал задней стенки	Закаленное стекло
Гарантия	5 лет
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Высота поддона	Высокий
Бренд	Niagara
Форма	Нестандартная
Число дверей	2
Цвет стенки	Черный
Двери	Раздвижные в стороны
Монтаж	На поддон
Ориентация установки	Правосторонняя
Адрес товара	https://www.ozon.ru/product/302196396?oos_search=false
Статус 	В наличии
