Название товара	Душевая кабина Niagara NG-904-01R (1310х800х2200) низкий поддон (16см), стекло ТОНИРОВАННОЕ
Описание товара	"Душевая кабина Niagara NG-904-01R (1310х800х2200) низкий поддон (16см), стекло ТОНИРОВАННОЕ    , ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Ultra, Ширина, см: 131, Глубина, см: 80, Высота, см: 220, Вес НЕТТО, кг: 96,5, Количество коробок, шт: 5, Вес БРУТТО, кг: 106,5, Управление: сенсорное, Электропитание, В: 220, Ориентация установки: правая, Гидромассаж в кабине: есть, Гидромассаж в основании: , Зона гидромассажа: спинной, Общее количество форсунок: 6, Количество форсунок бокового массажа: нет, Количество форсунок спинного массажа: 6, Количество форсунок шейного массажа: нет, Исполнение полотна двери: стекло, Количество секций двери: 2, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 4, Цвет задней стенки: черный, Исполнение задней стенки: стекло, Цвет корпуса: хром, Цвет полотна двери: тонированное, Цвет профиля: хром, Материал полотна двери: стекло, Материал профиля: алюминий, Материал поддона: акрил, Вид поддона: низкий, Высота поддона, см: 16, Глубина поддона, см: 5, Вход: спереди, Ширина входа: , Встроенное сиденье: есть отдельно, Зеркало: есть, Показать полностью"
Цена в рублях	71600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	131
Высота, см	220
Толщина стекла, мм	4
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	(1310х800х2200)
Материал дверей	Стекло
Гарантия	5 лет
Материал поддона	Акрил
Двери	Раздвижные в стороны
Число форсунок	6
Бренд	Niagara
Ориентация установки	Правосторонняя
Число дверей	2
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/255047771?oos_search=false
Статус 	Закончился
