Название товара	Душевая кабина DOMANI-Spa Delight 128 R LPcCl10 (120*80*218), правая
Описание товара	Душевая кабина DOMANI-Spa DeRight 128 R, широкое стекло от входа справа, низкий поддон, розовые стенки (Pink cappuccino), профиль Graphite, прозрачные передние стекла, кнопочный блок управления, размер 120*80*218.,  , Душевая кабина изготовлена в Екатеринбурге из закалённого стекла и белого санитарного акрила.,  , Кабина сияет изнутри за счёт применения качественного сырья поддона, центральной панели и крыши., Самое большое внутреннее пространство для пользователя (117*77 см в области плеч)., Крашенные задние стенки ударопрочной краской., Усиленный поддон сплошным листом ДСП 16мм., Легкосъемный передний экран., Прочная рама из стального профиля квадратного сечения с опорами на шпильках с регулировкой высоты до 4 см.,  , Сифон с сеткой для улавливания мусора., Латунный смеситель с ручками из металла., Лейка ручного душа на 5 режимов (массаж, душ, туман и 2 промежуточных)., Большая лейка верхнего душа., Громкое радио и яркий свет от светодиодной лампы., В комплекте имеется подробная инструкция по сборке на русском языке., , Гарантия на поддон, крышу, центральную панель, передние и задние стенки - 10 лет. Гарантия на комплектующие - 1 год.
Цена в рублях	
Цена без скидки	-
Оценка покупателей	0%
Название магазина	ДоманиСпаСервис
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	218
Толщина стекла, мм	4
Стекло	Прозрачное
Страна-изготовитель	Россия
Размеры, мм	1200x800x2180
Число форсунок	6
Высота поддона	Низкий
Цвет стенки	Розовый
Двери	Раздвижные в стороны
Форма	Нестандартная
Бренд	Domani-Spa
Гарантия	10 лет
Ориентация установки	Правосторонняя
Материал дверей	Закаленное стекло
Материал поддона	Акрил
Число дверей	2
Адрес товара	https://www.ozon.ru/product/240411909?oos_search=false
Статус 	Не доставляется
