Название товара	Душевая кабина Ривер River Nara 80/24 МТ СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River  NARA  80/24 МТ это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	29900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	800x800x2100
Число дверей	2
Бренд	River
Двери	Раздвижные в стороны
Форма	Четверть круга
Материал задней стенки	Стекло
Монтаж	На поддон
Гарантия	1 год
Материал дверей	Стекло
Ориентация установки	Универсальная
Материал поддона	Акрил
Возможна установка	Турецкая баня
Цвет стенки	Прозрачный
Высота поддона	Низкий
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/276378945?oos_search=false
Статус 	Закончился
