Название товара	Душевая кабина RIVER DUNAY (DUNAY 100/24 ТН) 100х100, установка универсальная, средний поддон 24 см,гидромассаж
Описание товара	Тип кабины - Полукруглая душевая кабина для пристенного монтажа  Тип стекла - Закалённое травмобезопасное стекло 4 мм  Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках  Тип открытия дверей - Раздвижные, , Цвет задней стенки - Белый  Цвет передних стекол - Матовый  Цвет профиля - Матовый хром  Наружная высота поддона - 24 см  Кабина может быть высотой 190 см
Цена в рублях	51300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	217
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1000х1000х2170
Число форсунок	6
Число дверей	2
Бренд	River
Монтаж	На поддон
Форма	Четверть круга
Материал поддона	Акрил
Высота поддона	Низкий
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Гарантия	1 год
Ориентация установки	Универсальная
Цвет стенки	Черный
Материал дверей	Стекло
Возможна установка	Турецкая баня
Адрес товара	https://www.ozon.ru/product/288440502?oos_search=false
Статус 	Закончился
