Название товара	Душевая кабина RIVER MOERO Б/К 70
Описание товара	Задняя стенка - крашеное непрозрачное белое стекло 6 мм., , Фронтальные стекла 6 мм и боковые стекла 6 мм прозрачные., , Дверь раздвижная во внутрь 6 мм., , Верхний душ на штанге  Ручной душ 3х позиционный на штанге, , Держатель для верхнего и ручного душа , , Зеркало, , Смеситель  Полка 2 шт  Поддон на усиленной раме с ножками 15 см, , Сифон (клик-клак) с гофротрубой., , Габариты в собранном виде:70х73х215 см.
Цена в рублях	38800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Santechnika.su
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	70
Высота, см	215
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Россия
Размеры, мм	730х700х2150
Число дверей	1
Высота поддона	Низкий
Материал дверей	Закаленное стекло
Двери	Складные
Ориентация установки	Универсальная
Гарантия	1 год
Материал задней стенки	Закаленное стекло
Форма	Прямоугольник
Бренд	River
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/283300665?oos_search=false
Статус 	Закончился
