Название товара	Душевая кабина River SENA 120/80/26 МТ
Описание товара	Описание:, , Гидромассаж спины-поясницы., , Подсветка в крыше и на центральной панели. Душ тропический в крыше и лейка на штанге. Поддон на усиленной раме с ножками. Высота поддона 26 см, глубина 11 см. Задние стенки стекло белое, закаленое 5 мм. Передние створки и боковушки стекло матово. В собранном виде размер:120х80х217 см.
Цена в рублях	48700
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Santechnika.su
Количество отзывов	1
Тип	Душевая кабина, Гидромассажная кабина
Ширина, см	80
Высота, см	217
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1200х800х2170
Материал поддона	Акрил
Гарантия	1 год
Материал дверей	Закаленное стекло
Форма	Прямоугольник
Бренд	River
Монтаж	На поддон
Возможна установка	Турецкая баня
Двери	Раздвижные в стороны
Цвет стенки	Белый
Число форсунок	3
Материал задней стенки	Закаленное стекло
Число дверей	2
Высота поддона	Средний
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/287217711?oos_search=false
Статус 	Закончился
