Название товара	Душевая кабина Niagara NG- 2506-01 (90х90 х220), установка универсальная, низкий поддон(16см) стекло ТОНИРОВАННОЕ 4 места
Описание товара	Размеры (Д.,Ш.,В., см) - 90х90х220  , , Вариант исполнения - Универсальная  , , Тип кабины - Душевая кабина для монтажа в угол  , , Форма кабины - Пятиугольная  , , Тип стекла - Закалённое стекло 4 мм  , , Тип поддона - Акриловый поддон на каркасе (несъемный экран)  , , Тип открывания дверей - Раздвижные  , , Крыша - Есть, , Цвет задней стенки - Черный  , , Цвет передних стекол - Тонированный  , , Цвет профиля - Матовый хром  , , Наружная высота поддона - 15 см
Цена в рублях	42800
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Китай
Цвет	Хром, черный
Размеры, мм	900х900х2200
Бренд	Niagara
Форма	Круг
Цвет фурнитуры	Серебристый
Высота поддона	Низкий
Установлено	Верхний душ
Цвет стенки	Черный
Монтаж	Напольный, Пристенный
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Материал поддона	Акрил
Материал дверей	Стекло
Число дверей	2
Адрес товара	https://www.ozon.ru/product/288441707?oos_search=false
Статус 	Закончился
