Название товара	Душевая кабина Parly ETM92 90х90х215, стекло жемчужное, профиль белый алюминиевый
Описание товара	Стекло: закаленное, противоосколочное, ударопрочное, жемчужное, 4 мм., , Стенки: закаленное, закаленное, противоосколочное, ударопрочное, жемчужное.
Цена в рублях	32600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	900х900х2150
Бренд	Parly
Форма	Полукруг
Монтаж	На поддон
Число дверей	2
Установлено	Верхний душ
Ориентация установки	Универсальная
Материал поддона	Акрил
Материал дверей	Стекло
Цвет стенки	Светло-бежевый
Цвет фурнитуры	Белый
Материал задней стенки	Стекло
Гарантия	1 год
Высота поддона	Средний
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/278103523?oos_search=false
Статус 	Закончился
