Название товара	Душевая кабина GROSSMAN GR123(R) (90x110x225)
Описание товара	Магазин Kabina MSK официальный поставщик бренда Grossman, Пристенная прямоугольная модель с низким поддоном, выполненная в белом цвете, прекрасно дополнит любой интерьер ванной комнаты. Наличие полочек и объемного зеркала на задней стенке делают удобным проведение различных косметических и гигиенических процедур. Распашная дверь крепится на двух петлях из нержавеющей стали и надежно защищает помещение от попадания воды., Универсальная модель, сторона установки двери определяется при сборке., Акриловый поддон - высотой 15 см, каркас поддона изготовлен из нержавеющей стали., Антискользящее и рифленое покрытие - на дне поддона., Сенсорный пульт управления - улучшенного дизайна. С пульта легко управлять: радио, включением и выключением освещения, принудительной вытяжкой., Закаленные стекла 5 мм - травмобезопасное и ударопрочное., 1 - Распашная дверь - устанавливается на 2-х стальных петлях., Дренажная система в комплекте: надежный сифон и пластиковая сливная гофра., Верхний душ - с встроенным светом установленным в крыше., Ручной душ с гибким шлангом., 2 - гидромассажные форсунки., 3 - полочки для мыла и геля., Объемное зеркало на задней белой стенке.
Цена в рублях	94100
Цена без скидки	117625
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	110
Ширина, см	90
Высота, см	225
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	900х1100х2250
Форма	Прямоугольник
Материал дверей	Закаленное стекло
Двери	Открывающиеся в стороны
Монтаж	На поддон
Цвет стенки	Белый
Высота поддона	Низкий
Бренд	Grossman
Число дверей	1
Цвет фурнитуры	Серебристый
Ориентация установки	Универсальная
Гарантия	5 лет
Число форсунок	2
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/298444684?oos_search=false
Статус 	В наличии
