Название товара	Душевая кабина Parly (Парли) Classic CM120L 120Х80 см левосторонняя, с низким поддоном, черная, с крышей
Описание товара	Душевая кабина Parly CM120L левосторонняя установка., , Размер: 120х80х215 см, , Достоинства:, Тонированное стекло, 4 мм. Закаленное полотно устойчиво к случайным ударам. В случае битья стекло рассыпается на мелке грани с тупыми концами, о которые невозможно порезаться., Задние стенки – закаленное чёрное стекло, 4 мм., Профиль: матовый хромированный алюминиевый. Устойчив к образованию коррозии., Поддон: средний 26 см, асимметричный с рельефным дном. Небольшое сиденье удобно использовать для хранения уходовых средств., Удобное переключение на тропический и ручной душ.
Цена в рублях	31900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Китай
Размеры, мм	1200х800х2150
Монтаж	На поддон
Гарантия	1 год
Материал дверей	Закаленное стекло
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Двери	Раздвижные в стороны
Установлено	Верхний душ
Высота поддона	Низкий
Бренд	Parly
Цвет стенки	Черный
Ориентация установки	Левосторонняя
Число дверей	2
Форма	Полуовал
Адрес товара	https://www.ozon.ru/product/277963313?oos_search=false
Статус 	Закончился
