Название товара	Душевая кабина TIMO ILMA-102 L
Описание товара	Преимущество душевой кабины ILMA-102 Lв том, что её поддон имеет небольшую высоту.  Это особенно актуально для семей, в которых есть маленькие дети и пожилые, ослабленные болезнью, родители. Низкий поддон облегчает вход и выход из кабины, а специальное антискользящее покрытие дна – полностью исключит риск упасть и удариться. Стенки изготовлены из закаленного стекла, а двери – имеют раздвижную конструкцию.  За устойчивость всей конструкции отвечает металлический профиль со специальным антикоррозийным покрытием. Кабина простая в установке и прослужит вам много лет.
Цена в рублях	115600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	225
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Финляндия
Гарантия	5 лет
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/275495649?oos_search=false
Статус 	Закончился
