Название товара	Душевая кабина Niagara NG- 1910-01L (120х80 х220),установка левосторонняя, высокий поддон(48см) стекло ТОНИРОВАННОЕ 4 места
Описание товара	Душевая кабина Niagara NG-1910-01L 120x80  , , Размеры (Ш.,Г.,В., см) - 80х120х220  , , Вариант исполнения - Левая  , , Тип кабины - Гидромассажная душевая кабина для монтажа в угол  , , Форма кабины - Асимметричная  , , Тип стекла - Закалённое стекло 4 мм  , , Тип поддона - Акриловый поддон на каркасе (съемный экран)  , , Тип открывания дверей - Раздвижные  , , Крыша - Есть, , Цвет задней стенки - Белый  , , Цвет передних стекол - Тонированный  , , Цвет профиля - Черный  , , Наружная высота поддона - Высокий
Цена в рублях	49300
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	1200х800х2200
Установлено	Гидромассаж
Двери	Раздвижные в стороны
Число форсунок	6
Материал дверей	Стекло
Монтаж	На поддон, Пристенный
Материал поддона	Акрил
Ориентация установки	Левосторонняя
Форма	Овал
Цвет фурнитуры	Черный
Цвет стенки	Белый
Высота поддона	Высокий
Бренд	Niagara
Число дверей	2
Адрес товара	https://www.ozon.ru/product/288455625?oos_search=false
Статус 	Закончился
