Название товара	Душевое ограждение Niagara NG-6615-08 (90х90 х190) полукруг, двери распашные, 1 место
Описание товара	Душевое ограждение Niagara Nova NG 6615-08 с хромированным профилем, форма четверть круга. Толщина стекла 6 мм, стекло каленое с водоотталкивающим покрытием. Ролики стальные усиленные двойные., , Ширина входа 72 см. ПОДДОН (не входит в комплект, его можно купить отдельно) Акриловый крепкий поддон на железном каркасе с регулируемыми ножками. Максимальная нагрузка до 300 кг.
Цена в рублях	23000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	90
Ширина, см	90
Высота, см	190
Страна-изготовитель	Китай
Размеры, мм	900x900x1900
Цвет фурнитуры	Серебристый
Бренд	Niagara
Форма	Полукруг
Адрес товара	https://www.ozon.ru/product/286506317?oos_search=false
Статус 	Закончился
