Название товара	Душевая кабина Weltwasser WW500 Halle 1202 R
Описание товара	No description
Цена в рублях	49400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Ширина, см	120
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Размеры, мм	1200x900x2170
Материал задней стенки	Стекло
Монтаж	На поддон
Двери	Раздвижные в стороны
Ориентация установки	Правосторонняя
Материал дверей	Стекло
Гарантия	5 лет
Бренд	Weltwasser
Материал поддона	Акрил
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/276322881?oos_search=false
Статус 	Закончился
