Название товара	Душевая кабина DETO ЕМ4517 170х85 см с LED-подсветкой и гидромассажем
Описание товара	Подсветка в душевой кабине способствует созданию эксклюзивного внешнего вида, подчеркивая структуру и многогранность графического рисунка на стекле, благодаря подсветке кабина Deto играет новыми красками, позволяя вам наслаждаться комфортом при приеме душа, а гидромассаж подарит вам незабываемые впечатления., Финская душевая кабина Deto с высоким поддоном в размере 120см х 80см x 220см. Бесплатная доставка по Москве. Гарантия 5 лет, • Сборка без герметика;, • Акриловый поддон на металлическом оцинкованном каркасе;, • Крыша с двумя вентиляционными отверстиями;, • Закаленные, ударопрочные стекла 5 мм с уникальным матовым рисунком, спереди;, • Задние белые закаленные, ударопрочные стекла;, • Двойные саморегулирующиеся латунные ролики (как сверху, так и снизу)в пластиковом антикоррозийном корпусе;, • Штанга для ручной лейки с регулировкой по высоте;, • Широкий верхний душ с самоочищающимися резиновыми джетами;, • Двухрежимный переключатель режимов;, • Смеситель регулировки температуры и напора воды с керамическим картриджем;, • Зеркало, расположенное на удобной высоте;, • Две, удобно расположенные, полочки;, • Стильная антискользящая вставка с имитацией дерева;, • Резьбовые соединения.
Цена в рублях	108000
Цена без скидки	132600
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Бренд	DETO
Адрес товара	https://www.ozon.ru/product/259511668?oos_search=false
Статус 	В наличии
