Название товара	Душевая кабина WeltWasser (ВелтВассер) MAINE - 1 90х90 R без крыши, на низком поддоне, прозрачная, квадратная
Описание товара	Стильная новинка из Германии! Прямоугольная кабина, правосторонняя, с распашной дверью, оборудованная ручным и тропическим душем оригинальной конструкции . Стекла ударопрочные, травмобезопасные, толщиной 8 мм. Передние стекла и дверь прозрачные, заднее стекло белого цвета. Поддон изготовлен из искусственного камня (литьевой мрамор) высотой 15 см. Профили, ручки, петли и другая фурнитура – хромированный металл. Производство – WeltWasser (Германия) Гарантия – 5 лет Срок службы – 15 лет. Дополнительная информация: - задняя стенка легко открывается изнутри кабины для свободного доступа к коммуникациям, душевой поддон изготовлен из искусственного камня (литьевого мрамора), выдерживает рабочую нагрузку до 500 кг- на дверцах кабин установлены магнитно-эластичные полосы, которые обеспечивают плотное закрывание, сифоны оборудованы специальными колбами – ловушками для волос и мусора, душевые лейки для бокового и верхнего душа имеют прорезиненные сопла для легкой очистки - в нижней части задней стенки установлена миниатюрная полочка – упор для ног, что создает дополнительное удобство при мытье ступней ног, в нижней части распашной двери имеется специальная конструкция стока воды внутрь кабины для исключения возможных внешних протечек воды. Профили, направляющие, панели, ручки, петли и вся фурнитура изготовлены из анодированного алюминия, нержавеющей стали и хромированной латуни, которые обладают высокой коррозионной стойкостью и прочностью.Сборка душевых кабин «WeltWasser» осуществляется по модульной схеме «Easy Made», которая предусматривает минимальное использование традиционного силиконового герметика, но при этом гарантирует высокую надежность и герметичность соединений.
Цена в рублях	97200
Цена без скидки	167020
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	227
Толщина стекла, мм	8
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Размеры, мм	900х900х2270
Цвет фурнитуры	серебристый
Установлено	Верхний душ
Адрес товара	https://www.ozon.ru/product/270540136?oos_search=false
Статус 	В наличии
