Название товара	Душевая кабина River SENA 150/70/50 МТ
Описание товара	Безсиликоновая сборка., , На выбор два варианта: МТ-светлая и ТН-темная., , Гидромассаж спины-поясницы 3 форсунки., , Зеркало, полочка для мыльных принадлежностей., , Радио, принудительная вытяжка., , Подсветка в крыше и на центральной панеле., , Душ тропический в крыше и лейка на штанге., , Поддон с сиденьем на усиленной раме с ножками., , Высота поддона 50 см, глубина 38 см., , Задние стенки стекло белое, закаленое 5 мм., , Передние створки и боковушки стекло матовое., , В собранном виде размер:150х70х217 см., , Уход за душевой кабиной: Чистите кабину с помощью мягкой ткани и жидких средств по уходу за изделиями из акрила и ABS.. Запрещено использовать средства, содержащие ацетон, аммиачный спирт и органические растворители, абразивы.Запрещено использовать для очистки душевой кабины парогенератор. Для удаления осадка от воды используйте моющие средства, рекомендованные для акриловых изделий. Хромированные поверхности чистите, используя мягкие ткани, не обрабатывайте их средствами, содержащими кислоту. Не подвергайте поверхность ударам и контактам с царапающими предметами Для очистки сифона с системой Click-Clack открутите крышку сифона, вытащите сетку внутри сифона, очистите ее от накопившейся грязи, установите ее на место и вкрутите крышку сифона. После принятия душа протирайте душевую лейку и верхний душ для предотвращения образования известкового налета
Цена в рублях	55000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Всё в Дом
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина, Душевой бокс
Длина, см	170
Ширина, см	70
Высота, см	217
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1500х700х2170
Высота поддона	Высокий
Число форсунок	3
Ориентация установки	Универсальная
Монтаж	На поддон
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Возможна установка	Турецкая баня
Материал дверей	Стекло
Двери	Раздвижные в стороны
Цвет стенки	Белый
Форма	Прямоугольник
Бренд	River
Гарантия	1 год
Материал задней стенки	Стекло
Число дверей	2
Адрес товара	https://www.ozon.ru/product/303304300?oos_search=false
Статус 	Закончился
