Название товара	Комплект прямоугольного душевого ограждения с линейным трапом Ambassador Queen 11011106R-ST3, с защитой от водяных разводов EasyClean, 120 х 80 см
Описание товара	душевое ограждение Ambassador Queen 11011106R; линейный трап Styron STY-H-70; инструкция по монтажу и эксплуатации; гарантийный талон.
Цена в рублях	42590
Цена без скидки	55367
Оценка покупателей	0%
Название магазина	"ООО ""ЛАВИНИЯ БОХО РУС"""
Количество отзывов	0
Тип	Душевая кабина, Душевой уголок, Душевое ограждение
Длина, см	120
Ширина, см	80
Высота, см	200
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Германия
Цвет	Хром
Ориентация установки	Правосторонняя
Гарантия	10 лет
Монтаж	Напольный
Цвет стенки	Прозрачный
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Бренд	Ambassador
Число дверей	2
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/202257043?oos_search=false
Статус 	В наличии
