Название товара	Душевая кабина Niagara NG-7308 (90x90 x215), установка универсальная, высокий поддон 40 см, с крышей
Описание товара	Niagara Eco - выгодное соотношение цены и качества. Данная серия включает в себя уникальные кабины, разработанные на основании пожеланий наших клиентов. Niagara Eco - это практичность и доступность в сочетании с качеством и простотой.
Цена в рублях	26200
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Матовый хром
Размеры, мм	900х900х2150
Бренд	Niagara
Ориентация установки	Универсальная
Материал поддона	Акрил
Гарантия	5 лет
Цвет стенки	Серый
Материал дверей	Стекло
Высота поддона	Высокий
Установлено	Верхний душ
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/288456591?oos_search=false
Статус 	Закончился
