Название товара	Душевая кабина Erlit (Эрлит) ER4335T-C2 135х135 угловая тонированная с гидромассажем
Описание товара	Душевая кабина ERLIT ER4335T-C2 - это гидромассажная душевая кабина в классическом стиле, полукруглой формы, с раздвижными дверьми, оборудованный системой гидромассажа, ручного и тропического душа. Внешний вид Схема с размерами 135х135х225 см. Современный дизайн, усиленный акриловый поддон с удобным встроенным сиденьем, ударопрочные стекла специальной закалки. ERLIT ER4335T-C2 - это гидромассажная душевая кабина в классическом стиле, полукруглой формы, с раздвижными дверьми, оборудованный системой гидромассажа, ручного и тропического душа. Стекла закаленные, травмобезопасные, тонированные, толщиной 4 мм. Поддон глубокий 60 см, на металлическом каркасе, в комплекте со съемным экраном и сифоном. Задняя стенка - черное зеркальное стекло. Производство - «Erlit®» (Китай) Гарантия - 1 год. Срок службы – 15 лет Душевые кабины и гидромассажные боксы торговой марки «Erlit®» производятся в Китае на современном высокотехнологичном предприятии. Начиная с 2006 года руководство компании осуществляет последовательное расширение ассортимента выпускаемой продукции, с одновременным повышением её качественных показателей. Сегодня «Эрлит» - это более 200 моделей надежных в эксплуатации и доступных по цене душевых кабин и душевых боксов, которые пользуются у российского покупателя заслуженной популярностью и повышенным спросом.                                  Показать полностью
Цена в рублях	107967
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	135
Ширина, см	135
Высота, см	225
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Автоматическое
Адрес товара	https://www.ozon.ru/product/275230507?oos_search=false
Статус 	Закончился
