Название товара	Душевая кабина TIMO LUX T-7720 L
Описание товара	"Идеальный выбор для людей, которые хотят быть здоровыми, красивыми и счастливыми!, , Душевая кабина выполнена в прямоугольной форме – она достаточно вместительная и удобная для любого пользователя. Выполнена из закаленного стекла и антибактериального акрила. Устойчивость конструкции придает металлический профиль. Система гидромассажа в этой кабине предусматривает 12 форсунок – и шесть из них для массажа спины., , Ценители изысканных водных процедур по достоинству оценят функцию ""Тропический душ"", которая позволяет быстро расслабиться, ведь теплая воду окутает все ваше тело полностью."
Цена в рублях	158800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	85
Высота, см	220
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Финляндия
Высота поддона	Высокий
Цвет стенки	Белый
Цвет фурнитуры	Серебристый
Форма	Нестандартная
Материал поддона	Акрил
Гарантия	1 год
Материал дверей	Стекло
Бренд	Timo
Двери	Раздвижные в стороны
Материал задней стенки	Акрил
Монтаж	На поддон
Число форсунок	12
Ориентация установки	Левосторонняя
Число дверей	2
Адрес товара	https://www.ozon.ru/product/275495125?oos_search=false
Статус 	Закончился
