Название товара	Душевая кабина Niagara (Ниагара) NG-904 R с гидромассажем, с низким поддоном, с крышей, тонированная, с подсветкой
Описание товара	Размеры: 131х80х220 см. Преимущества – ударопрочное закаленное стекло, надежные металлические ролики. Полноценная система гидромассажа: 6 форсунок и массаж ног. Niagara NG-904 – это закрытая душевая кабина ассиметричной формы, правосторонняя, в комплекте с низким поддоном, на металлическом каркасе с регулируемыми по высоте ножками. Передние стекла - тонированные, задние стенки - черное стекло. Профиль полированный. Производство - «Niagara®» (Китай-Россия) Гарантия – 1 год
Цена в рублях	71600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	131
Ширина, см	80
Высота, см	220
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Китай
Материал дверей	Закаленное стекло
Гарантия	5 лет
Число дверей	2
Материал поддона	Акрил
Высота поддона	Низкий
Число форсунок	6
Двери	Раздвижные в стороны
Ориентация установки	Правосторонняя
Бренд	Niagara
Адрес товара	https://www.ozon.ru/product/277586935?oos_search=false
Статус 	Закончился
