Название товара	Душевое ограждение VismaraVetro TONDA SX/DX (L/R) 90
Описание товара	Покрытие TPA (АнтиКальк на 5 лет), Стекло закаленное 8 мм на неподвижные элементы., Одна дверь стекло закаленное 6 мм., Ширина дверного проема 750 мм., Открывание 180' Профиль анодированый алюминий, цвет хром., Регулировка профилей +/- 20 мм с каждой строны., Магнитный уплотнитель, Водонепроницаемые стальные петли., Ресурс эксплуатации 20 лет
Цена в рублях	71100
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевое ограждение
Длина, см	90
Ширина, см	90
Высота, см	196
Толщина стекла, мм	8
Размеры, мм	900х900х1960
Число дверей	1
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/291105926?oos_search=false
Статус 	Закончился
