Название товара	Душевая кабина Niagara NG-1903-L (120x80 x220), установка левосторонняя, поддон низкий 16 см, гидромассаж
Описание товара	Основные преимущества душевых кабин серии Niagara Ultra:, 5 лет гарантии;, Усиленный поддон с бортиками;, Легкая сборка за счет замковых соединений и специального крепежа;, Магнитные уплотнители обеспечивающие герметичность;, Усиленные двойные ролики;, Нижние ролики с нажимным механизмом отсоединения дверей
Цена в рублях	54000
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Дистанционное
Цвет	Темно-серый
Размеры, мм	1200х800х2200
Гарантия	5 лет
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Форма	Четверть круга
Высота поддона	Низкий
Материал дверей	Стекло
Двери	Раздвижные в стороны
Бренд	Niagara
Цвет стенки	Светло-серый
Ориентация установки	Левосторонняя
Адрес товара	https://www.ozon.ru/product/289099750?oos_search=false
Статус 	Закончился
