Название товара	Душевая кабина River PENTA Б/К 100 100х100, (Универсальная, без крыши, низкий поддон 15см, В поддоне поверхностьAntiSlip)
Описание товара	высота кабины с душем - 215 см
Цена в рублях	41700
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	200
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Высота поддона	Низкий
Бренд	River
Форма	Нестандартная
Цвет фурнитуры	Белый
Монтаж	На поддон
Материал дверей	Стекло
Двери	Открывающиеся в стороны
Ориентация установки	Универсальная
Цвет стенки	Белый
Число дверей	1
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/301890822?oos_search=false
Статус 	Закончился
