Название товара	Душевая кабина WeltWasser (ВелтВассер) HALLE 1004 WW500 100х100 см, с крышей, угловая, с высоким поддоном, прозрачная
Описание товара	Душевая кабина WeltWasser HALLE 1004 WW500 100х100 см имеет безсиликоновую сборку. С крышей, с пультом, с форсунками гидромассажа.,  Профиль анодированный алюминий. Матовый хром., Фурнитура вся металл хром., Смеситель латунный с резьбовыми выходами. Термостат, Сенсорный пульт, LED верхний свет., Вентиляция, Радио, Bluetooth, Верхний металлический душ с системой Easy Clean., Ручной душ 3 положения., Штанга с мыльницей., Длина шланга 1500-1900 мм. Шланг растягивается., Полочка с металлическим ограничителем., Зеркало с фацетом и декоративной рамкой., Две регулируемые г/м форсунки., Ручки металл хром., Двойные верхние металлические ролики., Силиконовые водонепроницаемые уплотнители., Акриловый поддон 45 см с сифоном. Экран съемный. Сиденье встроенное., Сифон с гидрозатвором. Клапан сифона металл. Сетка для улавливания волос., Резьбовое соединение всех задних шлангов.
Цена в рублях	48200
Цена без скидки	78960
Оценка покупателей	85.8667%
Название магазина	Shower5.ru
Количество отзывов	3
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Германия
Цвет	Серебристый
Размеры, мм	1000х1000х2170
Цвет фурнитуры	Серебристый
Форма	Четверть круга
Число дверей	2
Двери	Раздвижные в стороны
Монтаж	На поддон
Ориентация установки	Универсальная
Цвет стенки	Серебристый
Материал дверей	Стекло
Число форсунок	2
Высота поддона	Высокий
Установлено	Верхний душ
Бренд	Weltwasser
Гарантия	5 лет
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/270429990?oos_search=false
Статус 	В наличии
