Название товара	Душевой бокс Erlit Comfort ER4515TP-C4 148x80x215 см
Описание товара	Форма: прямоугольная. Ориентация: универсальная. Наличие крыши: закрытая, c крышей. Вид поддона: высокий. Высота поддона: 52. Вход: спереди. Конструкция дверей: раздвижная. Количество секций двери: 2. Материал поддона: акрил. Стекло: тонированное. Толщина полотна двери: 4. Исполнение задней стенки: стекло. Материал профиля: алюминий. Вентиляция: есть. Гидромассаж: есть. Цвет полотна двери: тонированное. Цвет задней стенки: черный. Цвет корпуса: хром. Цвет профиля: хром, матовый. Освещение: есть. Регулируемая высота ножек: есть. Антискользящее покрытие: есть. Верхний душ: есть. Радио: есть. Сиденье: есть, одно сиденье. Зеркало: есть. Полки: есть.
Цена в рублях	71501
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	148
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Россия
Размеры, мм	1480х800х2150
Ориентация установки	Универсальная
Цвет фурнитуры	Серебристый
Цвет стенки	Черный
Бренд	Erlit
Число дверей	2
Высота поддона	Высокий
Монтаж	На поддон
Двери	Раздвижные в стороны
Установлено	Верхний душ
Материал поддона	Акрил
Форма	Прямоугольник
Материал дверей	Стекло
Гарантия	1 год
Адрес товара	https://www.ozon.ru/product/295199207?oos_search=false
Статус 	Закончился
