Название товара	Душевая кабина Мономах 100/80/24 МЗ L 100x80 стекла прозрачные с рисунком, профиль хром
Описание товара	"Душевая кабина Мономах 100/80/24 МЗ L 100x80 стекла прозрачные с рисунком, профиль хром, , Характеристики:, Размеры (Д.;Ш.;В.): 100х80х210 см, Наружная высота поддона - 24 см, Глубина поддона - 12 см, Вариант исполнения - Левый, Закрытая душевая кабина с крышей, Тип кабины - Душевая кабина для пристенного монтажа, Форма - Асимметричная, Тип стекла - Закалённое травмобезопасное стекло 4 мм, Тип поддона - Акриловый поддон с антискользящим покрытием AntiSlip, Тип открытия дверей - Раздвижной, Цвет задней стенки - Белый (стекло), Цвет передних стекол - Прозрачный с рисунком, Цвет профиля - Хром матовый, Комплектация:, Верхний душ ""Тропический ливень"", металлический Easy Clean, Ручной душ, Душевой шланг, Смеситель механический, Вентиляция, Полочка для душевых принадлежностей, Поддон средний со съемным экраном, Сифон с гидрозатвором, Гибкая подводка"
Цена в рублях	32500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Узорчатое
Цвет	Хром
Размеры, мм	1000*800*2100
Ориентация установки	Левосторонняя
Двери	Раздвижные в стороны
Материал дверей	Стекло
Монтаж	На поддон
Материал поддона	Акрил
Бренд	River
Число дверей	2
Высота поддона	Низкий
Форма	Овал
Установлено	Верхний душ
Адрес товара	https://www.ozon.ru/product/303817452?oos_search=false
Статус 	Закончился
