Название товара	Душевая кабина TIMO T-6650 S
Описание товара	Закрытый душевой бокс Timo Standart T-6650  Silver размера 150х88х220 см.  Преимущества: каленое стекло с водоотталкивающим покрытием толщиной 5 мм, антискользящее покрытие подддона, регулируемые по высоте ножки, двойные ролики.  Двери - прозрачное стекло. Алюминиевый профиль серебристого цвета.  Гарантия 1 год.
Цена в рублях	129700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Ширина, см	88
Высота, см	220
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Финляндия
Адрес товара	https://www.ozon.ru/product/275449417?oos_search=false
Статус 	Закончился
