Название товара	Душевая кабина Niagara NG- 6001-01 (900х900х2100) низкий поддон (16 см) стекло ПРОЗРАЧНОЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Душевая кабина Niagara NG 6001 - без силиконовая сборка и 6 мм каленое стекло, это надежно!, Идеальная, качественная кабинка Niagara NG 6001 в Premium комплектации, размер 90x90x210 см, изготовленная из прочного каленого стекла и акрилового поддона.,  Это новинка августа 2020 года, усовершенствованная версия предшественника 600 серии.Поддон: материал акрил, наружная высота от пола до бортика 15 см, внутренняя глубина 4 см, этой глубины достаточно, чтобы предотвратить вытекание воды за пределы поддона. Чаша установлена на железный каркас, с регулируемыми ножками. , Поддон имеет антискользящее покрытие, комплектуется сифоном с гидрозатвором., Задние стенки: каленое белое стекло имеются отверстия под аксессуары и смеситель. Профиль алюминиевый., Двери и переднее стекло: Прозрачные 6 мм, двери зарываются плотно с помощью магнитной ленты, вода не выплёскивается так как установлены брызговики между дверью и неподвижной стенкой. , Ручки дверей железные. , Ролики стальные и надежные., Крыша плоская с установленным тропическим душем., Смеситель латунный с керамическим картриджем имеет переключатель режимов, ручная лейка или тропический душ. Смеситель проверен и является надежным механизмом, который не боится ржавую, грубую воду. Срок службы более 10 лет.
Цена в рублях	54600
Цена без скидки	68250
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	(900х900х2100)
Бренд	Niagara
Материал поддона	Акрил
Материал задней стенки	Закаленное стекло
Материал дверей	Закаленное стекло
Форма	Четверть круга
Цвет фурнитуры	Серебристый
Гарантия	5 лет
Число дверей	2
Монтаж	На поддон
Ориентация установки	Универсальная
Высота поддона	Низкий
Двери	Раздвижные в стороны
Цвет стенки	Белый
Адрес товара	https://www.ozon.ru/product/300383414?oos_search=false
Статус 	В наличии
