Название товара	Душевая кабина Erlit Comfort ER351226L-C4-RUS (120x80x226 см)
Описание товара	Кабина 1шт Инструкция 1шт
Цена в рублях	37565
Цена без скидки	-
Оценка покупателей	0%
Название магазина	"ООО ""САНМИКС"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	120
Высота, см	226
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Россия
Двери	Раздвижные в стороны
Гарантия	1 год
Число дверей	2
Бренд	Erlit
Материал поддона	Акрил
Материал дверей	Закаленное стекло
Высота поддона	Средний
Монтаж	Напольный
Ориентация установки	Левосторонняя
Форма	Нестандартная
Цвет стенки	Черный
Адрес товара	https://www.ozon.ru/product/292594474?oos_search=false
Статус 	Закончился
