Название товара	Душевая кабина River QUADRO Б/К 90/70/24 МТ без крыши 90x70, установка универсальная, поддон средний 24 см, без крыши
Описание товара	Душевая кабина River QUADRO Б/К 90/70/24 МТ без крыши 90x70, , Тип кабины - Прямоугольная душевая кабина для пристенного монтажа, , Тип стекла - Закалённое травмобезопасное стекло 4 мм Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках, , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Белое стекло, , Цвет передних стекол - Матовый, , Цвет профиля - Матовый хром, , Высота при одетом верхнем душе - 215 см, , Наружная высота поддона - 24 см
Цена в рублях	39400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Гидромассажная кабина
Длина, см	70
Ширина, см	90
Высота, см	190
Толщина стекла, мм	4
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Россия
Цвет	Хром
Размеры, мм	900 x 1900 x 700
Число дверей	2
Гарантия	5 лет
Бренд	River
Ориентация установки	Универсальная
Материал поддона	Акрил
Высота поддона	Средний
Установлено	Верхний душ
Форма	Квадрат
Цвет фурнитуры	Серебристый
Цвет стенки	Светло-серый
Материал дверей	Стекло
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/289099501?oos_search=false
Статус 	Закончился
