Название товара	Дверь в проем Cezares MOLVENO-BF-1-110-P-Cr
Описание товара	MOLVENO-BF-1-110-P-Cr Дверь в проем. Тип дверей: одна раздвижная дверь. Стекло: 6 мм, текстурное Punto. Исполнение: хром. Барьер приобретаются отдельно.
Цена в рублях	26680
Цена без скидки	-
Оценка покупателей	0%
Название магазина	ОВМПРОМ
Количество отзывов	0
Тип	Душевое ограждение
Бренд	Cezares
Гарантия	3 года
Страна-изготовитель	Италия
Адрес товара	https://www.ozon.ru/product/258953750?oos_search=false
Статус 	Закончился
