Название товара	Душевая кабина TIMO ECO TE-0709 P
Описание товара	Душевая кабина. Поддон: акрил армирован стекловолокном, на усиленном каркасе с сифоном (диаметр 50мм). Высота 15см. Задние стенки: закаленное стекло, светлого оттенка. Передние стенки: стекло структурное матовое, закаленное. Конструкция дверей: раздвижная. Центральный столб : матовый, белый, сантехнический ABS-пластик. Профиль: алюминиевый, белый, матовый.
Цена в рублях	59400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	218
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Цвет фурнитуры	Белый
Бренд	Timo
Число дверей	2
Монтаж	На поддон
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Возможна установка	Турецкая баня
Гарантия	5 лет
Материал поддона	Акрил
Форма	Четверть круга
Высота поддона	Низкий
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/275436365?oos_search=false
Статус 	Закончился
