Название товара	Душевая кабина River Vitim 120/80/50 МТ 120х80 см с гидромассажем,универсальная установка,поддон высокий 50см
Описание товара	Душевая кабина River Vitim 120/80/50 MT 120х80 см с гидромассажем Ширина: 120 см Глубина: 80 см Высота: 217 см Форма: прямоугольная Симметрия: универсальная Толщина: стёкол: 5 мм Закалённое стекло
Цена в рублях	47600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	120
Ширина, см	80
Высота, см	217
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1200х800х2170
Бренд	River
Цвет стенки	Белый
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Материал дверей	Стекло
Число форсунок	3
Возможна установка	Турецкая баня
Гарантия	1 год
Монтаж	На поддон
Форма	Прямоугольник
Материал поддона	Акрил
Ориентация установки	Универсальная
Число дверей	1
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/272742763?oos_search=false
Статус 	Закончился
