Название товара	Душевая кабина Grossman GR170 (100х100) Classic, установка универсальная, поддон низкий 15см, Шланг PVC с многофункциональной лейкой
Описание товара	Душевая кабина Grossman GR-170 100x100  Бессиликоновая сборка! Замковые соединения! , , Кабина изготовлена из экологически чистых материалов и проходит тестирование на соответствие российским и европейским стандартам, что гарантирует высокое качество и долгий срок службы. В дизайне использованы глянцевые флоат-стекла Optiwhite с осветленной структурой. Хрустально прозрачное полотно, лишенное цветовых примесей, подчеркивает безупречную чистоту и гладкость белой тонировки, выполненной термическим способом., , Размеры (Ш.;Г.;В.): 100х100х205 см  Тип кабины - Полукруглая душевая кабина для пристенного монтажа  Тип стекла - Закалённое стекло 6 мм  Тип поддона - Акриловый поддон (усиленный)  Тип открывания дверей - Распашная (с металлической ручкой), , Цвет задней стенки - Белый  Цвет передних стекол - Прозрачный + рисунок интимато  Цвет профиля - Хром  Высота поддона - 15 см (низкий)  Без крыши  Быстрая сборка (без силикона и саморезов)  Качественные дверные петли
Цена в рублях	59700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	205
Толщина стекла, мм	6
Стекло	Матовое
Страна-изготовитель	Германия
Цвет	Хром
Размеры, мм	1000х1000х2050
Материал дверей	Закаленное стекло
Ориентация установки	Универсальная
Высота поддона	Низкий
Материал поддона	Акрил
Цвет стенки	Белый
Цвет фурнитуры	Серебристый
Установлено	Верхний душ
Форма	Полукруг
Монтаж	На поддон
Бренд	Grossman
Гарантия	5 лет
Двери	Открывающиеся в стороны
Число дверей	1
Адрес товара	https://www.ozon.ru/product/285537575?oos_search=false
Статус 	Закончился
