Название товара	Душевая кабина Niagara NG- 6902-01GQ BLACK (100х100 х210) низкий поддон(16 см) стекло ТОНИРОВАННОЕ, 4 места
Описание товара	Душевая кабина Niagara Premium NG-6902-01GQ BLACK 100x100 , , Бессиликоновая сборка! Замковые соединения!  Размеры (Ш.;Г.;В.): 100х100х210 см, , Тип кабины - Гидромассажная душевая кабина для пристенного монтажа  Тип стекла - Закалённое стекло 6 мм  Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках (усиленный каркас)  Тип открывания дверей - Раздвижные, , Цвет задней стенки - Белый  Цвет передних стекол - Прозрачный  Цвет профиля - Черный  Наружная высота поддона – 15 см, , Комплектация:, Усиленный низкий поддон 15 см, Зеркало (амальгама на стекле), Сенсорный пульт управления, Радио, телефон, Стальная гидромассажная панель, Ручной душ, Верхний душ, Стойка д/душа, шланг PVC, многофункциональная лейка, Стеклянная полочка, Сифон с гидрозатвором
Цена в рублях	66200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	210
Стекло	Тонированное
Размеры, мм	1000х1000х2100
Бренд	Niagara
Ориентация установки	Универсальная
Цвет фурнитуры	Черный
Установлено	Верхний душ
Адрес товара	https://www.ozon.ru/product/286551600?oos_search=false
Статус 	Закончился
