Название товара	Душевая кабина DETO L 908 стандартная
Описание товара	Монтаж душевой кабины осуществляется без использования силикона _x000D_, Латунный смеситель с керамическими картриджами и резьбовыми соединениями   _x000D_, 100% акриловый поддон с дренажными отводами высотой 15 см, усиленный металлическим _x000D_, Матовое безопасное закаленное сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой_x000D_, Душевая лейка на штанге с силиконовыми форсунками _x000D_, Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*_x000D_, Верхний и ручной душ оснащен системой Easy Clean_x000D_, Бесшумные двойные ролики            _x000D_, Сифон с гидрозатвором_x000D_, Хромированные ручки _x000D_, Крыша с тропическим душем и вентиляцией  
Цена в рублях	33800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	800х800х2150
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Материал дверей	Стекло
Форма	Четверть круга
Цвет стенки	Белый
Бренд	DETO
Число дверей	2
Монтаж	На поддон
Материал поддона	Акрил
Установлено	Ручной душ
Гарантия	5 лет
Высота поддона	Низкий
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/269997580?oos_search=false
Статус 	В наличии
