Название товара	Душевая кабина Deto D 272 S R (правая установка) (120x80),средний поддон 27 см, тропический душ
Описание товара	Душевая кабина Deto D 272 S правая с крышей и средним поддоном в размере 120см х 80см x 220см., Монтаж душевой кабины осуществляется без использования силикона , Латунный смеситель с керамическими картриджами и резьбовыми соединениями   , 100% акриловый поддон с дренажными отводами, высотой 27 см со съемным экраном усиленный металлическим каркасом с антискользящим покрытием   , Матовое безопасное закаленное сверхпрочное стекло толщиной 4 мм с антикальциевой обработкой, Душевая штанга с регулировкой лейки по высоте и ручная лейка с силиконовыми форсунками диаметром 140 мм с функцией переключения режимов , Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*, Верхний и ручной душ оснащен системой Easy Clean, Бесшумные двойные ролики из нержавеющей стали          , Донный клапан с системой клик-клак с гидрозатвором, Зеркало и стеклянная полка с ограничителем, Крыша с тропическим душем и вентиляцией, Зеркало и стеклянная полка с ограничителем
Цена в рублях	54780
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Ширина, см	120
Высота, см	80
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Цвет	Серебристый
Размеры, мм	1200х800х2200
Форма	Овал
Возможна установка	Сиденье
Бренд	DETO
Ориентация установки	Правосторонняя
Монтаж	Пристенный
Материал поддона	Акрил
Гарантия	5 лет
Высота поддона	Высокий
Цвет стенки	Светло-серый
Материал дверей	Стекло
Материал задней стенки	Стекло
Адрес товара	https://www.ozon.ru/product/301880399?oos_search=false
Статус 	Закончился
