Название товара	Душевая кабина Niagara NG-1908-01 90х90 см с тонированными стеклами угловая 90 на 90
Описание товара	Душевая кабина Niagara NG-1908 90x90х220 см с гидромассажем спины и высоким поддоном 48 см., , Компактные габариты позволяют комфортно разместить душевую кабину даже в небольшой ванной комнате. Идеально впишется в любой дизайн современного стиля. , , Характеристики:, , Форма: четверть круга., , Ориентация: универсальная., , Передняя стенка: две фиксированные створки и две раздвижных двери с хромированными ручками., , Стекло: тонированное, каленое и безопасное, толщина 4 мм., , Задние стенки: стекло белого цвета., , Профиль: алюминий черного цвета., , Поддон: акриловый на каркасе. Высота: 48 см. Глубина: 30 см. С сифоном. Ножки регулируются., , Полочка с ограничителем. Зеркало. Гидромассаж спины (6 форсунок). Пульт управления электронный. Вентиляция. Подсветка. Динамик (радио)., , Верхний душ тропический. Ручной душ двухрежимный, с держателем. Смеситель., , Экран: съемный., , Монтаж: угловой, пристенный.
Цена в рублях	40600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Китай
Размеры, мм	900х900х2200
Материал поддона	Акрил
Ориентация установки	Универсальная
Монтаж	На поддон
Бренд	Niagara
Двери	Раздвижные в стороны
Высота поддона	Высокий
Гарантия	5 лет
Материал дверей	Закаленное стекло
Число дверей	2
Форма	Четверть круга
Установлено	Гидромассаж
Число форсунок	6
Адрес товара	https://www.ozon.ru/product/277585444?oos_search=false
Статус 	Закончился
