Название товара	Душевая кабина Niagara Premium NG-6001-01G 90х90 см с низким поддоном угловая
Описание товара	Душевая кабина Niagara Premium NG-6001-G  премиум класса. Габариты 90х90х210 см. Закаленное ударопрочное прозрачное стекло толщиной 6 мм, задние стенки - белое стекло. Низкий акриловый поддон, 15 см. Хромированный профиль. Удобные раздвижные двери. Надежные двойные стальные ролики (8 шт) обеспечивают плавный ход дверей. Монтаж кабины осуществляется без силикона. Гарантия 5 лет.
Цена в рублях	61700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Китай
Установлено	Гидромассаж
Материал поддона	Акрил
Бренд	Niagara
Число дверей	2
Монтаж	На поддон
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Высота поддона	Низкий
Материал дверей	Закаленное стекло
Гарантия	5 лет
Цвет стенки	Белый
Форма	Четверть круга
Адрес товара	https://www.ozon.ru/product/256189317?oos_search=false
Статус 	Закончился
