Название товара	Душевая кабина WeltWasser WERRA 1201 L WW500 120х90 см с низким поддоном 16 см без крыши прозрачная
Описание товара	Душевая кабина WeltWasser WERRA 1201 L WW500, габариты 120х90х217 см. Кабина без крыши, установка левосторонняя. Профиль алюминий, цвет - матовый хром. Фурнитура - металлический хром. Смеситель латунный с резьбовыми выходами., , Два положения ручного душа: верхний или ручной. Полочка с металлическим ограничителем. Зеркало. Двойные верхние металлические ролики .Силиконовые водонепроницаемые уплотнители. Акриловый поддон 16 см с сифоном. Экран съемный, сифон с гидрозатвором и сеткой для улавливания волос. Резьбовое соединение всех задних шлангов. Безсиликоновая сборка. Гарантия 5 лет.
Цена в рублях	40100
Цена без скидки	63420
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Цвет	Прозрачный
Размеры, мм	1200х900х2170
Монтаж	На поддон
Высота поддона	Низкий
Материал поддона	Акрил
Ориентация установки	Левосторонняя
Число дверей	2
Материал дверей	Закаленное стекло
Гарантия	5 лет
Цвет фурнитуры	серебристый
Двери	Раздвижные в стороны
Установлено	Ручной душ
Бренд	Weltwasser
Форма	Угловая
Адрес товара	https://www.ozon.ru/product/270430013?oos_search=false
Статус 	В наличии
