Название товара	Душевая кабина Timo T-6620R Black (120x85x220),установка Правая, поддон высокий, тропический душ
Описание товара	Душевая кабина Timo Standart T-6620 B R 120x85  Размеры (Д.;Ш.;В.): 120х85х220 см, , Тип кабины - Асимметричная душевая кабина для пристенного монтажа  Тип стекла - Закалённое травмобезопасное стекло 5мм  Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках  Тип открытия дверей - Раздвижная, , Цвет задней стенки - Светлый  Цвет передних стекол - Прозрачное  Цвет профиля - Черный
Цена в рублях	76560
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	120
Ширина, см	85
Высота, см	220
Страна-изготовитель	Финляндия
Цвет	Черный
Размеры, мм	(1200x850x2200)
Высота поддона	Высокий
Ориентация установки	Правосторонняя
Бренд	Timo
Установлено	Верхний душ
Форма	Овал
Монтаж	Пристенный
Материал поддона	Акрил
Цвет стенки	Белый
Число дверей	2
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/301857986?oos_search=false
Статус 	Закончился
