Название товара	Душевая кабина Parly EC123R , правая, 120х80х210, стекло тонированное, профиль хром
Описание товара	Правосторонняя кабина с черными задними стенками смотрится стильно и лаконично впишется в современное оформление ванной комнаты.
Цена в рублях	32000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Стекло	Тонированное
Страна-изготовитель	Китай
Цвет	Хром
Двери	Раздвижные в стороны
Монтаж	Напольный
Цвет фурнитуры	Серебристый
Бренд	Parly
Ориентация установки	Правосторонняя
Число дверей	2
Гарантия	1 год
Высота поддона	Низкий
Материал поддона	Акрил
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/288695858?oos_search=false
Статус 	Закончился
