Название товара	Душевая кабина TIMO COMFORT (T-8840 C)
Описание товара	Душевая кабина с высоким поддоном Comfort T-8840 Clean Glass. Стены и двери из закаленного стекла толщиной 5 мм (прозрачное исполнение).
Цена в рублях	162400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	140
Ширина, см	88
Высота, см	220
Толщина стекла, мм	6
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Материал задней стенки	Стекло
Высота поддона	Высокий
Материал поддона	Акрил
Форма	Прямоугольник
Цвет стенки	Белый
Двери	Раздвижные в стороны
Материал дверей	Стекло
Гарантия	1 год
Ориентация установки	Универсальная
Монтаж	На поддон
Бренд	Timo
Адрес товара	https://www.ozon.ru/product/275471641?oos_search=false
Статус 	Закончился
