Название товара	Дверь в проем Cezares ANIMA-W-BS-90-C-Cr
Описание товара	ANIMA-W-BS-90-C-Cr Дверь в проем. Тип дверей: складная двухсекционная. Стекло: 6 мм, прозрачное Исполнение: хром. Поддон: тип А или барьер типа В. Поддон и барьер приобретаются отдельно. Особенности: * конструкция дверей обеспечивает максимальную ширину входа; * увеличенная высота.
Цена в рублях	37950
Цена без скидки	47376
Оценка покупателей	0%
Название магазина	ОВМПРОМ
Количество отзывов	0
Тип	Душевое ограждение
Бренд	Cezares
Цвет	Хром
Гарантия	3 года
Страна-изготовитель	Италия
Адрес товара	https://www.ozon.ru/product/282753732?oos_search=false
Статус 	В наличии
