Название товара	Душевая кабина RIVER DESNA (DESNA 90/26 ТH) 90х90 х217,установка универсальная, гидромассаж, низкий поддон 26см
Описание товара	Душевая кабина RIVER DESNA (DESNA 90/26 ТH), , Тип кабины - Полукруглая душевая кабина для пристенного монтажа, , Тип стекла - Закалённое травмобезопасное стекло 5 мм, , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках, , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Матовое черное крашеное стекло, , Цвет передних стекол - Матовый, , Цвет профиля - Матовый хром, , Наружная высота поддона - 24 см, , Кабина может быть высотой 190 см
Цена в рублях	30600
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	217
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Матовый хром
Размеры, мм	900x900x2100
Форма	Четверть круга
Двери	Раздвижные в стороны
Цвет стенки	Черный
Ориентация установки	Универсальная
Материал поддона	Акрил
Высота поддона	Низкий
Число форсунок	3
Число дверей	2
Цвет фурнитуры	Серебристый
Гарантия	1 год
Монтаж	На поддон
Материал дверей	Стекло
Бренд	River
Адрес товара	https://www.ozon.ru/product/301876823?oos_search=false
Статус 	Закончился
