Название товара	Душевая кабина River SENA 10000001804, ТН, 150x70x50
Описание товара	River – ведущий российский производитель гидромассажных боксов и душевых кабин, поддонов, уголков и дверей. На протяжении более 12 лет предприятие выпускает только востребованные формы, размеры и комплектацию моделей. Специалисты компании постоянно контролируют процесс производства на собственном заводе-изготовителе, совершенствуя изделия в соответствии с пожеланиями клиентов. Продукция River популярна не только за высокое качество, экологически чистые материалы, но и легкую сборку и возможность дополнения гидромассажными форсунками., , Специальные условия на установку в СПБ и Москве., Цена фиксированная и не меняется на месте., Гарантия на работу — 1 год., Убираем за собой весь мусор после установки оборудования.
Цена в рублях	56300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Рядом Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	70
Ширина, см	150
Высота, см	217
Толщина стекла, мм	4
Стекло	Матовое
Управление	Электронное
Страна-изготовитель	Россия
Цвет	Хром матовый
Размеры, мм	700x1500x2170
Гарантия	1 год
Число дверей	2
Число форсунок	1
Цвет стенки	Черный
Бренд	River
Установлено	Гидромассаж
Форма	Прямоугольник
Материал дверей	Стекло
Высота поддона	Высокий
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/294935917?oos_search=false
Статус 	Закончился
