Название товара	Душевая кабина Timo T-6680 Silver (80x80 x220), установка универсальная, поддон средний 35см, Антискользящее покрытие поддона
Описание товара	Душевая кабина TIMO Standart T-6680 Silver предназначена для использования в ванных комнатах. Благодаря поддону в форме четверти круга модель можно вписать даже в ванные комнаты небольшой площади. Модель оснащена крышей, средним поддоном на усиленном металлическом каркасе, ручной лейкой и тропическим душем, регулируемой по высоте штангой, подсветкой, полочкой и зеркалом. Поддон выполнен из качественного акрила, устойчивого к механическим повреждениям, обладающего высокой теплоемкостью, небольшим весом и повышенной шумоизоляцией., , Особенности:, Двухрежимный смеситель, Сифон Клик-клак, Ручки из нержавейки, Двойные направляющиеся ролики, Антискользящее покрытие поддона, Регулируемые по высоте ножки, Ударопрочное закаленное стекло, Водоотталкивающее покрытие стекла, Профиль из анодированного алюминия, Вход спереди, Безсиликоновая сборка, Дополнительные характеристики: , Электропитание: от 220 до 240 В , Ширина входа: 450 мм, Толщина стекла: 5 мм, Диаметр слива: 51 мм, Цвет профиля: хром
Цена в рублях	57700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	220
Толщина стекла, мм	5
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	(800x800x2200)
Высота поддона	Средний
Установлено	Верхний душ
Форма	Четверть круга
Материал поддона	Акрил
Ориентация установки	Универсальная
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Двери	Раздвижные в стороны
Бренд	Timo
Цвет стенки	Белый
Гарантия	1 год
Монтаж	Пристенный
Число дверей	2
Адрес товара	https://www.ozon.ru/product/287145867?oos_search=false
Статус 	Закончился
