Название товара	Душевая кабина WeltWasser (ВелтВассер) WERRA 1201 R WW500 120х90 см, правосторонняя, угловая, прозрачная, без крыши, с низким поддоном
Описание товара	Душевая кабина WeltWasser WERRA 1201 R WW500, габариты 120х90х217 см. Кабина без крыши, установка правосторонняя. Профиль алюминий, цвет - матовый хром. Фурнитура - металлический хром. Смеситель латунный с резьбовыми выходами.  Два положения ручного душа: верхний или ручной. Полочка с металлическим ограничителем. Зеркало. Двойные верхние металлические ролики .Силиконовые водонепроницаемые уплотнители. Акриловый поддон 16 см с сифоном. Экран съемный, сифон с гидрозатвором и сеткой для улавливания волос. Резьбовое соединение всех задних шлангов. Безсиликоновая сборка. Гарантия 5 лет.
Цена в рублях	40100
Цена без скидки	63420
Оценка покупателей	85.8667%
Название магазина	Shower5.ru
Количество отзывов	3
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Цвет	Белый
Размеры, мм	1200х900х2170
Высота поддона	Низкий
Цвет фурнитуры	серебристый
Число форсунок	8
Адрес товара	https://www.ozon.ru/product/270429918?oos_search=false
Статус 	В наличии
