Название товара	Душевая кабина TIMO T-1102 R
Описание товара	Душевая кабина TIMO T-1115 выглядит очень стильно благодаря затемненным задним стенкам.  Конструкция предусматривает раздвижные двери – для их изготовления используется высокопрочное стекло толщиной 5 мм. Поддон достаточно невысокий, что облегчает вход и выход из бокса. Он выполнен из листового акрила, который гарантирует устойчивость, прочность к высоким нагрузкам, простоту ухода, гигиеничность и долговечность службы.  Верхний тропический душ – это очень приятная процедура, так как потоки воды окутывают все тело пользователя. Еще больше расслабиться и укрепить свое здоровье вам поможет гидромассаж.
Цена в рублях	116800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	85
Высота, см	220
Толщина стекла, мм	5
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Финляндия
Число дверей	2
Адрес товара	https://www.ozon.ru/product/275443975?oos_search=false
Статус 	Закончился
