Название товара	Душевая кабина DETO L 902 L с гм. и эл. 120х80 см, установка левосторонняя, поддон низкий 15 см
Описание товара	Душевая кабина Deto L 902 L с гм. и эл. с размерами (ШхВхД): 80x210x120 см является отличным выбором., ,  Вид поддона данной модели - низкий поддон. Высота поддона составляет 15 см, а материал из которого он изготовлен - акрил. Удобная форма ассиметричная позволяет установить кабину практически в любой ванной комнате. , , Из особенностей стоит отметить, что в модели нет сиденья и есть гидромассаж. Управление функциями - сенсорное, что позволяет удобно регулировать функции кабины во время использования. , , Страна бренда - Финляндия.
Цена в рублях	52690
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Узорчатое
Страна-изготовитель	Финляндия
Цвет	Серебристый
Размеры, мм	1200х800х2100
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Ориентация установки	Левосторонняя
Форма	Овал
Установлено	Гидромассаж
Материал поддона	Акрил
Цвет стенки	Серебристый
Бренд	DETO
Высота поддона	Низкий
Материал задней стенки	Стекло
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/301872501?oos_search=false
Статус 	Закончился
