Название товара	Душевая кабина Аркус Arcus S-12G
Описание товара	Поддон низкий 15см, , фронтальные стекла : тонированные задние стекла : черные , , задняя панель серебро пластик, , хромированный алюминиевый профиль, , регулируемые ролики, , хромированные ручки для дверей , , 2- режимный смеситель , , ручная лейка, , слив с сифоном, , крыша с верхней лейкой
Цена в рублях	30700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Стекла серые тонированные
Размеры, мм	900*900*2150
Материал дверей	Закаленное стекло
Число дверей	2
Материал поддона	Акрил
Цвет стенки	Черный
Двери	Открывающиеся в стороны
Гарантия	1 год
Бренд	ARCUS
Материал задней стенки	Закаленное стекло
Высота поддона	Низкий
Монтаж	Напольный
Форма	Четверть круга
Адрес товара	https://www.ozon.ru/product/271865220?oos_search=false
Статус 	Закончился
