Название товара	Душевая кабина River Ривер REIN 90/24 Б/К МТ средний поддон без крыши
Описание товара	Размер 90х90х190 см. Преимущества – стильный дизайн, ударопрочные стекла, удобные раздвижные двери, надежные двойные металлические ролики. Открытая душевая кабина с раздвижными дверьми. Стекла закаленные, матовые, толщиной 4 мм. Профиль матовый хром. Задняя стенка цельная акриловая со встроенными полочками и сиденьем. Поддон средний 24 см на металлическом каркасе, со съемным экраном и сифоном. Двойные металлические ролики легкого скольжения, сифон с гидрозатвором и раздвижной гофротрубой, поддон с антискольжением Anti Slip.
Цена в рублях	27700
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Santechnika.su
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	190
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Белый
Размеры, мм	900х900х1900
Бренд	River
Число дверей	2
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Высота поддона	Средний
Монтаж	На поддон
Ориентация установки	Универсальная
Гарантия	1 год
Материал поддона	Акрил
Форма	Четверть круга
Адрес товара	https://www.ozon.ru/product/286272339?oos_search=false
Статус 	Закончился
