Название товара	Душевое ограждение 100х185 WeltWasser WW400 100G-1
Описание товара	Душевое ограждение WeltWasser WW400 100G-1 выполнено в виде односекционной стеклянной перегородки с дополнительным креплением на поддерживающий профиль, поставляемый в комплекте. Стильный минималистичный, но от этого не менее изящный, вариант придется по вкусу покупателям, ценящим немецкое качество. Монтаж ограждения производится скрытыми шурупами. Может быть установлено, как слева, так и справа.,  Основные элементы и характеристики конструкции:,   Стекло: прозрачное 6 мм.,  Регулируемый боковой профиль (+/- 20 мм).,  Фурнитура: хромированный металл.,  Поддерживающий профиль: в комплекте.,  Ориентация: универсальная.,  Высота: 185 см.,  Ширина: 100 см.,   Заказать стильную душевую перегородку WW400 100G-1 от известного производителя из Германии - WeltWasser в нашем магазине можно из товара в наличии самовывозом со склада в Москве или с доставкой в столице и по территории Подмосковья.
Цена в рублях	11900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевой уголок
Ширина, см	100
Страна-изготовитель	Германия
Цвет	Хром
Бренд	Weltwasser
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/277973049?oos_search=false
Статус 	В наличии
