Название товара	Душевая кабина DETO B90S+ электрика BLACK
Описание товара	Монтаж душевой кабины осуществляется без использования силикона , Резьбовые соединения смесителя, 100% акриловый поддон с дренажными отводами, высотой 45 см  усиленный металлическим оцинкованным каркасом с антискользящим покрытием , Передние стекла закаленное матовое стекло толщиной 4 мм , Задние стенки закаленные черные крашенные, Крыша с тропическим душем и вентиляцией
Цена в рублях	52900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Толщина стекла, мм	4
Страна-изготовитель	Финляндия
Материал задней стенки	Стекло
Гарантия	5 лет
Монтаж	На поддон
Форма	Полукруг
Бренд	DETO
Материал поддона	Акрил
Число дверей	2
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Установлено	Ручной душ
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/279472928?oos_search=false
Статус 	Закончился
