Название товара	Душевая кабина ARCUS AS-125 матовая Аркус 150х80 прямоугольная с высоким поддоном гидромассажная
Описание товара	Закрытый просторный душевой бокс с ванной. Габариты 150х85х220 см. Оснащен гидромассажем, тропическим душем, изливом воды в ванну. У, , правление радио, подсветкой, вентиляцией осуществляется с помощью пульта на центральной панели. Высокий поддон - ванна -высота 52 см. Удобная прямоугольная форма подойдет для большинства ванных комнат. , , Преимущества кабин Arcus: при производстве используются закаленные стекла толщиной 4-5 мм, ABS толщиной 4 мм, дополнительно укрепленный стекловолокном. Дополнительно укреплено дно поддонов. Для наилучшей жесткости при производстве поддона наносится не менее 4-х слоев стекловолокна. Дополнительную прочность кабин создают алюминиевые профили. Гарантия 1 год., ,  
Цена в рублях	63200
Цена без скидки	89460
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Ширина, см	85
Высота, см	215
Толщина стекла, мм	5
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Китай
Размеры, мм	1500х850х2150
Гарантия	1 год
Монтаж	На поддон
Цвет фурнитуры	Серебристый
Число форсунок	6
Установлено	Гидромассаж
Двери	Раздвижные в стороны
Материал поддона	Акрил
Бренд	ARCUS
Цвет стенки	Серый
Материал дверей	Закаленное стекло
Форма	Прямоугольник
Число дверей	2
Ориентация установки	Универсальная
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/280840936?oos_search=false
Статус 	В наличии
