Название товара	Душевая кабина Niagara NG-7744G (1200x1200х2150) высокий поддон стенки ЗОЛОТО
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Niagara Lux 7744G – душевая кабина люкс класса. , Стенки кабины выполнены из коленного стекла толщина которых 5 мм. Покрыты пленкой с рисунком, в разных цветовых исполнений. Доступные цвета: Белый рисунок W, золотой рисунок G. , Размер душевой кабины Niagara Lux 7744G составляет 120x120 см высота 215 см. Большой глубокий поддон, высота от пола 46 см, а его глубина 38 см. Так же в поддон встроено сидение. Поддон имеет систему слива и перелива. Сифон в комплекте., Кабина снабжена системой гидромассаж спины. Тонкие струи воды под подаются под давлением, обеспечивая точечный массаж спины. , Широкий тропический душ, приятно удивит своим нежным распылением воды. В кабине присутствует дополнительная много режимная душевая лейка, которая крепиться на подвижную штангу держателя., Из аксессуаров, кабина богата дозатором для 2-х видов жидкого мыла, полотенце держателем, полка для дополнительных средств гигиены, два больших зеркала.
Цена в рублях	75500
Цена без скидки	94375
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Душевой бокс, Гидромассажная кабина
Длина, см	120
Ширина, см	120
Высота, см	215
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Золотой, белый
Размеры, мм	(1200x1200х2150)
Материал поддона	Акрил
Высота поддона	Высокий
Цвет стенки	Золотой
Число форсунок	3
Материал задней стенки	Закаленное стекло
Гарантия	5 лет
Бренд	Niagara
Ориентация установки	Универсальная
Монтаж	На поддон
Цвет фурнитуры	Серебристый
Форма	Четверть круга
Двери	Раздвижные в стороны
Число дверей	2
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/302875399?oos_search=false
Статус 	В наличии
