Название товара	Душевая кабина DETO ЕМ4580 80х80 см, установка универсальная, поддон высокий 45 см, тропический душ
Описание товара	Душевая кабина Deto EM4580 80x80 LED (с гидромассажем)  Размеры (Ш.;Г.;В., см.): 80x80х220, , С ГИДРОМАССАЖЕМ, , БЕССИЛИКОНОВАЯ СБОРКА, , РЕЗЬБОВЫЕ СОЕДИНЕНИЯ, , МЕТАЛЛИЧЕСКИЕ ДВОЙНЫЕ ВЕРХНИЕ И НИЖНИЕ РОЛИКИ, , Характеристики:, , Тип кабины - Полукруглая душевая кабина для пристенного монтажа  , , Тип стекла - Закалённое травмобезопасное стекло 5 мм , ,  Тип поддона - Усиленный акриловый поддон с антискользящим покрытием  , , Тип открытия дверей - Раздвижные  , , Цвет задней стенки - Белый  , , Цвет передних стекол - Матовый c узором  , , Цвет профиля - Хром  , , Высота стекол - 175 см  , , Наружная высота поддона - 45 см
Цена в рублях	48300
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	220
Стекло	Матовое
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	800х800х2200
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Материал поддона	Акрил
Материал дверей	Стекло
Цвет фурнитуры	Серебристый
Бренд	DETO
Форма	Круг
Число дверей	2
Монтаж	На поддон, Пристенный
Высота поддона	Высокий
Цвет стенки	Белый
Установлено	Верхний душ
Адрес товара	https://www.ozon.ru/product/288456038?oos_search=false
Статус 	Закончился
