Название товара	Душевая кабина Timo TL-1501 (Тимо) с низким поддоном прямоугольная гидромассажная
Описание товара	110х95х230 см 100% акрил, европейское качество, сенсорный пульт управления, удобное встроенное сиденье, надежные двойные ролики. Timo T-1501 - это закрытая кабина прямоугольной формы, нестандартных размеров 110 на 95 см, с раздвижными дверьми, оборудованная системами гидромассажа, ручного и тропического душа. Стекла закаленные, травмобезопасные, толщиной 6 мм. Поддон акриловый, низкий 15 см, в комплекте с сифоном. Профиль – алюминиевый, хромированный. Универсальная установка. Производство - «Timo» (Финляндия) Гарантия – 1 год.
Цена в рублях	105700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	110
Ширина, см	95
Высота, см	230
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	(1100X950X2300)
Форма	Прямоугольник
Материал поддона	Акрил
Материал дверей	Стекло
Цвет стенки	Белый
Монтаж	На поддон
Число дверей	1
Высота поддона	Низкий
Гарантия	1 год
Ориентация установки	Универсальная
Число форсунок	6
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Бренд	Timo
Адрес товара	https://www.ozon.ru/product/280822901?oos_search=false
Статус 	Закончился
