Название товара	Душевая кабина RIVER NARA 100/44 МТ (100х100 х210), установка универсальная, поддон высокий 44 см, верхний душ
Описание товара	Душевая кабина RIVER NARA 100/44 МТ, , Тип кабины - Полукруглая душевая кабина для пристенного монтажа, , Тип стекла - Закалённое травмобезопасное стекло 5мм, , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках, , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Матовое стекло, , Цвет передних стекол - Матовый, , Цвет профиля - Матовый хром, , Наружная высота поддона - 44см Кабина может быть высотой 230 см
Цена в рублях	44800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	210
Толщина стекла, мм	5
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Хром
Размеры, мм	1000х1000х2200
Число дверей	2
Ориентация установки	Универсальная
Цвет фурнитуры	Серебристый
Форма	Четверть круга
Бренд	River
Монтаж	На поддон
Возможна установка	Турецкая баня
Гарантия	1 год
Материал поддона	Акрил
Двери	Раздвижные в стороны
Установлено	Верхний душ
Цвет стенки	Прозрачный
Высота поддона	Средний
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/288464955?oos_search=false
Статус 	Закончился
