Название товара	Душевой бокс Parly CNE150 с глубоким поддоном 50 см (ванной) тонированный (150х75)
Описание товара	Душевой бокс Parly CNE150, габариты 150х75х215 см. Стекла тонированные прозрачные. Профиль - хромированный. Поддон высокий, 50 см. ПРЕИМУЩЕСТВА душевого бокса Parly BNE150: повышенная жесткость и устойчивость конструкции. Герметичность. Увеличенный внутренний объем. Безопасность за счет отсутствия электроподключения. Экран на защелках. Двойные надежные ролики на дверях.
Цена в рублях	52500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Ширина, см	75
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Хром
Материал дверей	Закаленное стекло
Число дверей	2
Высота поддона	Высокий
Цвет фурнитуры	Серебристый
Форма	Прямоугольник
Материал поддона	Акрил
Двери	Раздвижные в стороны
Бренд	Parly
Гарантия	1 год
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/284752965?oos_search=false
Статус 	Закончился
