Название товара	Timo Comfort T-8870 Clean Glass душевая кабина (170*88*220)
Описание товара	Душевой бокс. Поддон: 100% цельный акрил армирован стекловолокном, на усиленном каркасе. Высота 60 см. Сливная система clik-clak. Съемный экран. Задние стенки: закаленное ударопрочное стекло 5 мм., светлого оттенка. Передние стекла: прозрачное (Clean Glass), 5мм, закаленное, ударопрочное. Конструкция дверей: раздвижная. Центральная панель выполнена из полированной нержавеющей стали. Крыша: акриловая. Ролики, ручки: хромированные из металлической стали. Профиль: анодированный, алюминиевый, хромированный, глянцевый.
Цена в рублях	171600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевой бокс
Длина, см	170
Ширина, см	88
Высота, см	220
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Сенсорное
Страна-изготовитель	Финляндия
Материал поддона	Акрил
Ориентация установки	Универсальная
Монтаж	На поддон
Возможна установка	Турецкая баня
Цвет фурнитуры	Серебристый
Гарантия	5 лет
Бренд	Timo
Двери	Раздвижные в стороны
Число дверей	2
Материал дверей	Стекло
Форма	Прямоугольник
Высота поддона	Высокий
Материал задней стенки	Стекло
Адрес товара	https://www.ozon.ru/product/275472874?oos_search=false
Статус 	Закончился
